"256.53125";"-9999.0";"254.08594";"256.4922";"254.0";"255.95312";"252.9375";"257.5625";"256.125";"-9999.0";"255.64844";"254.45312";"255.45312";"-9999.0";"253.88672";"256.625";"256.5078";"253.34375";"254.28125";"256.70312";"254.86328";"253.85156";"251.94531";"254.86719";"256.76562";"252.61719";"255.4375";"253.98438";"254.4375";"255.63672";"252.6875";"255.96875";"254.1875";"254.67578";"256.39062";"252.40625";"255.60938";"256.4375";"256.5547";"256.1172";"256.96875";"256.8125";"254.9336";"255.51562";"253.91797";"255.96875";"253.76562";"253.52344";"256.10156";"255.23047";"255.35156";"254.46875";"255.15625";"252.40625";"254.65625";"256.14844";"253.79688";"252.70312";"257.21875";"256.1953";"255.4961";"257.35156";"254.47656";"257.96875";"254.03125";"255.85938";"252.67188";"255.76953";"255.625";"254.27344";"255.89844";"254.76172";"253.71875";"255.8125";"255.13672";"254.21875";"254.0586";"255.875";"254.17969";"255.21875";"257.9922";"255.82812";"255.08594";"253.42969";"258.29688";"257.02344";"255.52734";"255.55469";"254.21875";"255.61328";"255.90625";"254.875";"256.2578";"257.28125";"255.49219";"253.85156";"255.99219";"256.3203";"254.05469";"255.03906";"255.65625";"252.78516";"254.58203";"256.33594";"255.36719";"256.09375";"256.64062";"258.03125";"252.77344";"256.9297";"257.6875";"256.51562";"255.0";"255.51172";"255.8125";"255.64453";"255.35547";"255.36719";"256.3828";"255.97266";"255.76172";"254.85547";"257.39844";"255.9375";"254.8789";"253.90625";"255.5039";"254.21875";"255.55469";"255.60547";"256.34375";"256.35938";"256.17188";"255.52344";"252.99219";"256.6172";"256.5";"254.53125";"255.16016";"255.98047";"256.8203";"256.01562";"255.11328";"257.08594";"255.84375";"255.23047";"255.45703";"255.26953";"256.2578";"255.39453";"255.10156";"255.60938";"255.83594";"255.95703";"256.16406";"255.57422";"255.29297";"256.4375";"255.20703";"254.875";"254.92578";"254.29297";"257.26562";"254.79297";"255.94531";"256.96875";"256.5625";"256.14844";"255.32422";"256.73438";"253.32812";"255.2461";"255.9375";"253.0";"256.48438";"255.75";"254.82031";"253.79297";"257.41406";"253.89844";"255.29297";"254.54688";"253.72656";"254.11328";"255.8125";"252.07812";"254.9375";"254.76562";"256.0";"255.94922";"255.85938";"255.9961";"256.42188";"255.5039";"255.53125";"254.71875";"255.99219";"253.625";"255.01562";"255.07812";"255.64844";"253.10156";"254.08594";"256.3125";"254.33203";"255.30469";"255.07812";"254.0";"254.5625";"254.03516";"256.59375";"254.20703";"256.16406";"254.01172";"255.41797";"255.34375";"256.1953";"253.94922";"256.5625";"254.26953";"255.33203";"253.0625";"257.0";"253.1875";"255.19922";"254.76562";"254.9961";"253.29688";"254.96484";"253.20703";"254.0625";"254.8125";"253.58594";"252.19922";"254.64453";"254.5625";"253.71094";"255.57031";"254.39844";"253.59375";"257.1875";"255.1914";"254.83594";"255.125";"254.98047";"255.41016";"255.24219";"254.71875";"255.82031";"256.3828";"253.09766";"255.59375";"254.11328";"253.92188";"253.66797";"253.64062";"255.9414";"256.5";"253.39453";"254.58203";"255.44922";"253.40625";"254.28125";"254.75781";"253.09766";"254.25";"254.73828";"254.0664";"254.875";"253.83594";"254.875";"254.6836";"253.39062";"255.91016";"255.58203";"252.96094";"254.3125";"254.95703";"255.23047";"254.17969";"253.54297";"257.97656";"255.90234";"255.48828";"253.625";"257.48438";"253.78125";"255.78125";"252.98047";"254.66797";"253.86719";"255.46875";"254.1875";"255.26172";"255.8125";"254.85938";"253.41797";"254.73438";"255.28906";"255.01953";"255.20312";"251.85938";"257.71094";"255.13672";"254.05469";"254.24219";"257.41406";"252.375";"255.92188";"254.35938";"255.82031";"252.88672";"258.02344";"253.15625";"254.89453";"255.44531";"255.39062";"255.27734";"255.5";"256.73438";"257.59375";"256.51562";"255.54688";"255.9336";"255.83594";"255.1875";"256.0625";"256.0";"257.27344";"254.08203";"253.21484";"256.60156";"255.83203";"258.125";"255.66016";"257.64844";"253.7539";"255.03125";"256.1328";"255.15234";"254.1875";"257.3828";"255.28125";"256.5078";"255.42188";"256.32812";"256.20312";"258.125";"258.625";"255.8789";"-9999.0";"256.23438";"258.8125";"255.86719";"258.5625";"254.40625";"254.39453";"254.21875";"255.09375";"255.0625"
"255.35938";"254.32812";"255.0039";"254.2539";"254.60938";"254.84766";"255.21094";"256.1328";"254.23828";"254.33203";"255.9414";"254.42578";"253.14844";"255.10938";"254.27734";"254.35156";"255.9961";"254.80078";"252.3164";"256.16406";"255.45312";"254.01562";"254.92969";"254.35156";"253.89844";"255.3125";"254.25";"253.64453";"255.78906";"253.94531";"254.4375";"255.58203";"255.33594";"253.98438";"254.34766";"255.16016";"255.35156";"253.52344";"254.95312";"255.88672";"254.65625";"256.52344";"255.89844";"253.6211";"256.0625";"255.94531";"255.84375";"254.48047";"254.17969";"255.10547";"254.16406";"255.32812";"256.0078";"255.48828";"254.52734";"254.84766";"254.36328";"255.70312";"255.71094";"254.7461";"255.35938";"254.8711";"252.92969";"256.3125";"255.7539";"255.28906";"256.1875";"255.85547";"254.82422";"255.75781";"255.98828";"255.55469";"254.4375";"255.39453";"255.95312";"254.6836";"256.14844";"255.54688";"255.25";"255.375";"254.22266";"255.24219";"256.8828";"254.7539";"254.30078";"256.77344";"255.78125";"254.8711";"256.35938";"256.14062";"257.15625";"256.1797";"256.53125";"254.66797";"254.6211";"255.2461";"255.39844";"255.5";"254.90625";"255.3789";"255.7539";"256.42188";"255.72656";"254.97656";"254.98438";"253.58594";"254.90625";"256.1172";"255.52734";"253.94922";"255.53906";"255.74219";"255.61328";"255.00781";"256.4922";"255.80469";"255.30469";"255.625";"254.95703";"255.16797";"255.73438";"255.66797";"255.96094";"254.53906";"256.8828";"256.3828";"256.40625";"255.73047";"256.22656";"254.5586";"255.6211";"255.54688";"255.67969";"256.14844";"255.57812";"255.98047";"256.08594";"256.4297";"255.77344";"256.16406";"255.85547";"255.28125";"255.96484";"254.03906";"255.39453";"256.0547";"255.98438";"255.67188";"256.41406";"256.1953";"256.40625";"256.53906";"254.75781";"255.48047";"255.29688";"255.8086";"255.28906";"256.48438";"255.9375";"255.98438";"254.76172";"255.50781";"256.28906";"255.98047";"255.70312";"255.05469";"255.0625";"255.38672";"254.73438";"255.375";"256.25";"256.5078";"255.26172";"255.96094";"256.03906";"256.0";"255.90234";"254.95312";"255.98828";"255.92188";"255.85938";"254.19531";"256.9453";"255.71484";"255.66016";"254.99219";"255.82422";"254.63281";"256.02344";"255.04688";"254.74219";"255.22266";"255.41797";"254.98828";"255.50781";"256.08594";"256.22656";"255.17188";"256.14062";"254.96875";"254.76953";"256.32812";"255.8711";"255.52344";"254.9375";"254.67578";"254.91016";"255.88672";"255.35938";"254.89062";"254.89453";"255.26953";"254.69531";"255.375";"254.77344";"254.51953";"255.20312";"253.71875";"254.33984";"254.26562";"255.47266";"255.39453";"254.70312";"255.28516";"254.38281";"254.36328";"255.90234";"255.32812";"255.09375";"254.5";"253.89062";"254.64844";"254.66016";"254.92969";"253.6836";"254.51562";"255.625";"254.21484";"254.97656";"254.53516";"254.46484";"254.48828";"253.78516";"254.14844";"253.6289";"255.96484";"253.98047";"254.49219";"255.04688";"255.22266";"253.78516";"255.64844";"254.66016";"255.16406";"253.98828";"254.89062";"253.98828";"253.60547";"254.52344";"253.39062";"254.03906";"254.57031";"255.0039";"254.16406";"255.6914";"253.83594";"253.71875";"253.79297";"253.74219";"253.94531";"254.44922";"253.59766";"253.91016";"255.59375";"254.98828";"253.42188";"255.44531";"254.63672";"254.65625";"254.13672";"254.30469";"254.54688";"253.63281";"254.78906";"255.21875";"254.9375";"254.14844";"256.29688";"254.03125";"255.98828";"254.5586";"254.92188";"254.38672";"255.0039";"254.84766";"254.22656";"255.03516";"254.98438";"255.66406";"256.1875";"255.27734";"254.86328";"254.45312";"255.33984";"255.3711";"255.04297";"254.89844";"255.49219";"254.71484";"256.58594";"255.04297";"256.125";"256.41406";"255.6914";"256.23438";"255.61719";"254.76172";"254.65234";"256.20312";"254.88281";"255.6914";"256.53125";"255.21484";"255.86719";"255.6914";"255.76172";"255.23828";"255.6914";"255.42969";"256.5625";"255.34375";"255.46484";"256.0703";"255.3086";"256.0703";"255.50781";"255.73047";"256.5";"254.78516";"255.7461";"256.08594";"254.36719";"255.78125";"255.33984";"255.52344";"256.125";"254.44922";"254.22656";"255.76172";"255.76172";"255.71484";"255.77344";"256.21875";"255.15234";"256.53906";"255.63281";"255.3125";"255.88672";"255.21875";"256.53125"
"253.92578";"253.95312";"254.42969";"254.89844";"254.74219";"254.82422";"253.59766";"254.8086";"255.10938";"255.22266";"254.78516";"255.67578";"254.55078";"254.65234";"255.15625";"254.75";"255.02734";"255.30078";"254.46484";"255.11719";"255.20312";"255.65234";"254.82031";"255.25";"255.88672";"255.42969";"255.29688";"256.34375";"255.0664";"256.51562";"255.73828";"254.9414";"255.52734";"256.1875";"256.4922";"256.1953";"256.625";"256.1953";"255.59766";"256.5078";"255.98828";"256.96875";"256.6172";"255.58594";"256.48438";"256.75";"256.73438";"255.9961";"256.07812";"256.10938";"256.5";"255.88672";"256.77344";"256.60938";"257.76562";"255.79688";"256.1172";"256.83594";"256.7578";"257.73438";"257.14062";"257.5547";"256.8047";"255.95703";"256.77344";"256.76562";"257.1953";"256.53906";"257.46875";"256.6797";"257.10938";"256.9375";"255.30078";"256.4297";"256.66406";"256.0703";"255.69922";"255.25781";"255.42969";"256.5";"254.34766";"255.26953";"254.92188";"256.6875";"256.35156";"255.375";"256.96094";"255.91016";"255.16797";"256.14844";"256.1797";"255.84375";"256.97656";"256.9375";"255.76172";"256.9375";"256.85938";"256.16406";"255.92969";"256.28906";"257.16406";"256.27344";"256.03125";"256.53125";"256.92188";"255.78516";"255.9336";"255.71875";"256.3828";"256.17188";"255.39062";"256.92188";"256.21875";"256.34375";"255.57812";"256.28906";"255.76172";"256.6328";"256.59375";"256.6172";"256.23438";"256.33594";"256.10938";"256.2422";"255.61719";"256.64844";"256.26562";"256.65625";"256.6328";"256.16406";"256.6953";"256.26562";"256.33594";"256.71875";"256.53125";"255.90625";"256.48438";"256.9375";"256.76562";"256.10156";"257.10156";"257.27344";"256.54688";"256.45312";"257.33594";"256.14062";"256.78906";"256.75";"256.77344";"256.4922";"256.46875";"256.48438";"256.66406";"256.60938";"256.1328";"256.60938";"256.5703";"255.54688";"256.25";"256.375";"256.1172";"255.73438";"256.07812";"256.2422";"255.85547";"255.5";"256.01562";"256.0703";"255.75";"256.1172";"256.10156";"255.88281";"256.08594";"256.375";"255.83203";"256.3125";"256.3828";"256.53906";"256.52344";"256.23438";"256.35938";"255.97266";"255.88281";"256.25";"255.71484";"255.69531";"255.75";"256.08594";"256.3672";"255.61328";"255.82812";"256.10156";"256.16406";"256.10156";"256.04688";"255.78906";"256.39062";"256.42188";"255.82422";"255.53516";"255.69922";"255.51172";"256.51562";"255.2539";"255.91016";"255.8789";"255.90234";"255.77734";"256.20312";"255.28906";"255.41016";"255.09375";"255.27734";"255.73828";"254.85156";"255.20312";"255.21875";"254.91406";"255.32031";"254.36328";"254.92578";"255.6211";"255.55469";"255.03906";"254.98438";"254.80078";"255.05078";"255.42188";"253.58984";"254.89844";"254.91797";"254.82812";"254.51953";"255.76172";"254.53906";"253.9961";"255.13281";"254.58594";"255.17578";"254.375";"255.57812";"254.59766";"254.78125";"255.42969";"254.40234";"254.35156";"254.97266";"254.46094";"254.95703";"254.41016";"255.02344";"255.0586";"255.29297";"254.08984";"254.71094";"254.67578";"254.92578";"254.0586";"255.52734";"255.0625";"253.73438";"254.14844";"253.96484";"254.19922";"254.05078";"254.15234";"255.39844";"254.27734";"254.6289";"254.19531";"254.10156";"254.55078";"254.0664";"254.02344";"254.3711";"254.98047";"254.55469";"254.71875";"254.26172";"254.92188";"254.21875";"254.53125";"253.74219";"255.48828";"254.13672";"254.27344";"253.64844";"254.5586";"253.47656";"253.89062";"254.97266";"254.58984";"253.85547";"253.96094";"254.03516";"254.22656";"253.85938";"254.15234";"253.69922";"255.16016";"253.8164";"254.38672";"254.66797";"253.3125";"253.82812";"254.60938";"254.61328";"253.41406";"254.9414";"254.25781";"254.21094";"253.48828";"254.64844";"253.95703";"254.7539";"254.90234";"254.39453";"254.04688";"254.1914";"254.44531";"254.30078";"254.47656";"254.58594";"253.77734";"255.32422";"254.22266";"254.84766";"255.04297";"253.4961";"255.0";"255.32812";"255.47656";"254.17969";"254.94531";"254.01953";"254.42969";"253.95312";"254.41797";"254.65625";"255.14453";"254.75";"254.35156";"254.5039";"255.00781";"255.625";"254.26172";"254.98828";"255.1836";"254.66016";"255.64844";"254.66797";"254.66797";"255.4336";"254.94531";"255.54297";"256.46094";"255.8164";"255.8711";"255.57812";"255.39062"
"254.60547";"255.41406";"253.8086";"254.73438";"254.625";"254.89062";"256.5078";"255.3711";"255.45312";"255.71484";"255.32031";"255.8789";"255.83203";"256.85938";"256.14062";"255.59375";"256.23438";"257.02344";"256.1172";"256.71094";"256.21094";"257.1875";"256.46094";"257.35938";"257.2578";"257.3125";"257.2422";"257.14844";"257.85938";"256.8047";"257.9375";"258.47656";"257.70312";"256.8203";"257.5625";"257.08594";"258.08594";"257.6953";"258.1797";"257.09375";"257.14062";"258.04688";"257.5547";"257.73438";"258.1172";"257.2422";"258.23438";"257.73438";"258.22656";"258.20312";"257.75";"259.03125";"257.625";"258.5";"258.6328";"258.75";"258.97656";"258.82812";"257.9375";"258.4375";"258.4375";"258.97656";"258.6328";"258.84375";"257.46875";"257.76562";"257.4453";"257.7422";"257.14062";"258.0547";"256.95312";"256.71094";"257.03125";"255.74219";"256.8125";"256.07812";"256.92188";"254.39062";"255.98438";"254.99219";"256.60938";"255.73828";"256.3203";"254.34375";"256.33594";"255.63281";"256.59375";"256.64062";"256.34375";"256.71875";"256.03906";"257.0";"256.32812";"256.85938";"257.39844";"256.625";"256.9453";"256.82812";"256.28906";"257.40625";"257.14844";"257.625";"256.4375";"256.5703";"256.83594";"257.64844";"256.79688";"256.34375";"256.33594";"256.4375";"256.8125";"256.66406";"256.3203";"256.90625";"256.58594";"256.27344";"257.21875";"256.66406";"256.5";"256.70312";"256.6953";"256.8672";"257.0625";"257.20312";"257.10938";"257.22656";"257.17188";"257.5625";"257.40625";"257.41406";"257.72656";"257.96875";"257.3047";"258.3203";"257.51562";"257.84375";"257.85156";"257.85156";"257.92188";"257.98438";"257.7422";"257.84375";"257.9375";"258.14062";"257.91406";"258.03125";"257.66406";"257.8047";"257.64062";"257.9375";"257.60156";"257.39844";"257.625";"256.96094";"257.70312";"257.10156";"257.07812";"257.14844";"256.76562";"256.97656";"256.40625";"256.875";"256.41406";"256.125";"256.34375";"256.6328";"256.4922";"256.5";"255.8086";"256.125";"256.01562";"256.78906";"255.80469";"256.1172";"255.98438";"255.47656";"256.40625";"255.52734";"256.20312";"256.28125";"255.95312";"256.03125";"255.98828";"255.8125";"256.35156";"255.76172";"256.3047";"256.1953";"255.375";"255.96484";"255.94531";"256.03906";"255.26172";"255.8789";"255.86719";"255.41797";"255.8086";"255.67969";"255.79297";"256.0703";"255.70312";"256.26562";"255.4961";"256.71875";"256.29688";"256.6797";"255.89453";"256.47656";"256.47656";"255.80078";"255.82422";"256.5547";"255.73047";"256.47656";"255.7539";"255.6211";"255.99219";"255.47656";"256.46094";"255.83594";"254.96484";"255.67969";"256.39062";"255.52344";"255.88281";"255.82031";"255.66797";"254.98438";"256.92188";"255.4414";"255.3125";"256.10938";"255.67188";"255.32422";"255.4336";"255.63672";"256.21094";"255.4375";"255.34375";"255.89844";"255.00781";"256.39844";"255.52344";"256.28125";"255.09375";"255.54297";"255.23828";"256.1875";"255.24219";"255.6875";"255.30078";"256.10938";"255.64453";"256.10938";"257.08594";"255.08984";"256.29688";"255.26562";"255.67969";"256.29688";"255.6875";"256.58594";"254.75781";"255.82031";"255.66016";"255.14844";"256.5625";"255.4961";"255.92969";"255.03125";"255.6289";"255.5";"255.6875";"254.7539";"254.96875";"255.15625";"255.98438";"254.90625";"255.32812";"255.96484";"254.66797";"255.91016";"254.65234";"254.6211";"254.58984";"254.89062";"254.95312";"253.96094";"254.16406";"253.94531";"253.27344";"254.92969";"253.65234";"253.60547";"253.42188";"253.60547";"253.1211";"253.46484";"253.14062";"252.85156";"253.4961";"252.89844";"253.27344";"253.08984";"253.10547";"252.79297";"253.45312";"252.64453";"253.17188";"253.16797";"253.1289";"253.1914";"252.69922";"252.91406";"253.3086";"253.03516";"254.47266";"252.92578";"254.0586";"253.3789";"253.8711";"253.67578";"253.46875";"253.82422";"254.04297";"253.92578";"254.35938";"254.5";"254.44922";"254.92578";"254.03906";"254.6836";"253.89062";"254.71875";"254.23828";"254.25";"254.17188";"253.77734";"254.47656";"254.91406";"254.1836";"256.03906";"254.64453";"254.9375";"254.91797";"255.3086";"254.72266";"254.76562";"255.41016";"254.5664";"254.23828";"255.14062";"255.375";"255.71484";"255.82812";"254.84766";"255.58203";"255.58594";"256.8672";"255.95312"
"255.39062";"255.55469";"255.63281";"255.6914";"255.16406";"255.76172";"256.17188";"256.07812";"255.82031";"256.3047";"256.125";"256.32812";"256.27344";"256.75";"256.35156";"257.3672";"256.51562";"257.14844";"257.26562";"257.41406";"257.53125";"257.23438";"257.67188";"257.7578";"257.95312";"257.71875";"257.83594";"258.40625";"257.72656";"257.42188";"258.23438";"257.5625";"258.22656";"257.5625";"257.95312";"257.5547";"257.1953";"257.96094";"257.8828";"258.0547";"257.40625";"258.4375";"258.42188";"258.84375";"258.625";"258.4375";"258.78125";"258.8125";"258.71094";"259.08594";"258.875";"258.9453";"259.1328";"259.14844";"258.82812";"258.79688";"258.07812";"258.32812";"257.92188";"258.1172";"257.39844";"257.08594";"257.14844";"257.1328";"256.9453";"255.48828";"256.6797";"255.94922";"257.08594";"255.94531";"255.73047";"255.6211";"256.25";"255.64062";"255.70312";"255.22656";"256.0625";"255.39062";"255.83984";"254.76172";"255.72266";"255.73828";"256.1328";"255.63672";"255.82031";"256.0625";"256.09375";"256.5625";"255.875";"257.2422";"254.99219";"257.35938";"255.92969";"257.14844";"255.85156";"257.21875";"256.5547";"257.1875";"256.8203";"256.7422";"256.3203";"257.14062";"257.28906";"256.6172";"256.39844";"257.15625";"257.0";"257.28125";"256.46875";"256.95312";"257.03125";"257.34375";"256.91406";"257.09375";"256.9375";"257.1875";"256.96875";"257.54688";"257.4453";"257.65625";"257.5078";"258.1875";"258.04688";"258.64062";"258.3828";"258.64062";"258.70312";"259.1797";"259.17188";"259.04688";"259.03125";"259.3047";"259.35156";"259.39062";"259.25";"259.67188";"259.15625";"259.1172";"259.3047";"259.04688";"259.0";"258.9922";"258.82812";"259.14844";"259.08594";"259.02344";"258.84375";"258.89062";"258.78906";"259.0078";"258.71875";"259.08594";"258.82812";"258.66406";"258.72656";"258.57812";"258.6328";"258.35938";"257.96094";"257.6328";"257.75";"257.8828";"257.46094";"257.71094";"257.4297";"257.07812";"257.45312";"256.875";"257.26562";"256.5625";"256.64062";"256.91406";"256.35156";"256.53906";"256.42188";"255.89844";"256.2578";"256.1953";"256.22656";"256.3047";"256.34375";"255.96094";"256.53906";"256.07812";"256.26562";"255.8789";"256.22656";"256.0547";"256.35938";"255.88672";"256.07812";"255.84766";"256.60156";"255.95312";"255.53516";"255.91797";"256.2422";"256.14062";"255.85938";"256.40625";"256.10938";"256.3047";"256.21094";"256.6328";"257.10156";"256.78906";"256.9922";"256.8203";"256.57812";"257.0547";"257.3047";"256.39844";"256.9375";"257.01562";"257.03125";"257.2422";"256.9375";"257.15625";"257.6797";"257.14844";"257.3125";"256.92188";"257.4297";"257.39062";"257.28906";"257.3203";"257.26562";"257.02344";"257.1172";"257.39062";"257.53906";"257.75";"256.95312";"257.8203";"257.04688";"258.40625";"257.0";"257.39844";"257.64062";"257.89062";"257.4375";"257.51562";"257.2422";"257.97656";"257.53906";"257.47656";"257.39062";"256.89844";"258.20312";"257.0703";"257.64062";"257.90625";"257.53125";"257.8203";"257.54688";"257.29688";"258.02344";"257.2578";"256.96875";"257.0703";"257.53906";"256.64844";"257.1328";"256.72656";"256.6172";"257.0";"256.75";"257.0078";"257.1797";"256.375";"256.39844";"256.79688";"256.48438";"256.8828";"255.79688";"256.39844";"255.66016";"256.9922";"255.98438";"256.14062";"255.59766";"256.8203";"255.98438";"256.07812";"255.69922";"255.32422";"255.15625";"255.23828";"255.27734";"254.61719";"254.83594";"254.21875";"255.83984";"253.80469";"254.89453";"253.70312";"254.13281";"253.92188";"254.38672";"254.1914";"254.02734";"253.5";"254.02734";"253.89062";"253.48438";"253.8711";"254.125";"253.45312";"253.72656";"253.38281";"253.54688";"253.25781";"253.64844";"253.34375";"253.59375";"253.11719";"253.53516";"253.96094";"253.65625";"253.8789";"253.5039";"254.3086";"253.91016";"254.22656";"254.26562";"254.66016";"254.66797";"254.98047";"254.65625";"255.125";"254.83594";"254.8086";"254.97266";"254.60547";"255.61719";"254.8125";"254.4414";"255.32031";"254.66797";"255.20312";"255.54297";"255.89062";"255.52734";"255.21484";"255.73828";"255.03906";"255.72656";"255.6914";"255.52344";"255.03125";"255.84375";"255.4336";"255.77344";"255.76562";"256.21875";"256.4453";"255.64844";"256.14844";"255.58594";"255.95703"
"255.67969";"255.5625";"255.08203";"255.83203";"255.59375";"254.91016";"256.35938";"255.6914";"255.59375";"255.65234";"256.3672";"256.28125";"255.8789";"256.47656";"256.64844";"256.1328";"256.59375";"256.58594";"256.96094";"256.8203";"257.35156";"257.6875";"257.39062";"257.40625";"257.6953";"257.4375";"257.4453";"257.22656";"256.92188";"257.6328";"256.76562";"257.97656";"257.35156";"257.10156";"257.4453";"257.39844";"257.6875";"257.08594";"257.8672";"257.78125";"257.73438";"257.8672";"257.89062";"258.77344";"258.39062";"258.65625";"258.39844";"258.6875";"258.89062";"258.79688";"258.78125";"258.64844";"258.22656";"258.1875";"257.97656";"257.75";"257.5547";"257.14844";"256.59375";"256.41406";"255.72656";"255.6914";"255.07031";"255.04688";"255.30078";"255.0664";"254.3164";"254.96094";"254.89844";"254.99219";"255.03516";"254.83984";"254.54688";"254.94531";"254.79297";"255.07422";"254.94922";"254.89062";"255.19922";"255.82812";"255.05469";"256.78125";"255.9375";"256.6172";"256.5547";"256.1172";"256.21875";"256.8203";"257.23438";"256.70312";"256.7422";"257.0";"257.0";"256.9297";"257.10156";"257.46875";"257.33594";"256.875";"257.6875";"257.8672";"257.67188";"257.71094";"258.03906";"257.73438";"257.76562";"257.79688";"257.9922";"257.89844";"258.03125";"257.70312";"258.08594";"258.03125";"258.0";"257.9297";"258.1875";"258.22656";"258.20312";"258.35938";"258.5703";"258.6953";"258.83594";"259.5078";"259.2578";"260.02344";"260.1875";"259.5703";"259.96875";"260.0547";"260.21875";"260.15625";"259.98438";"260.3125";"259.9297";"260.10156";"260.33594";"259.85156";"259.95312";"259.95312";"259.78125";"259.83594";"259.40625";"259.73438";"259.47656";"259.3203";"259.54688";"259.8203";"259.47656";"259.73438";"259.78125";"259.90625";"259.73438";"259.42188";"259.45312";"259.42188";"259.17188";"259.03125";"258.76562";"258.54688";"258.33594";"258.27344";"257.84375";"257.8203";"257.40625";"257.21094";"257.5625";"257.04688";"257.4453";"257.16406";"257.03906";"257.35156";"257.03125";"256.95312";"257.03125";"256.89844";"256.9297";"256.64844";"256.6875";"257.21875";"256.625";"256.8672";"257.21094";"256.6797";"256.875";"256.91406";"257.22656";"256.95312";"256.4297";"257.35938";"256.82812";"256.79688";"257.125";"257.07812";"257.22656";"257.125";"257.29688";"257.48438";"256.60156";"257.70312";"257.5625";"256.96094";"257.35156";"257.9297";"257.16406";"257.1797";"257.6875";"257.92188";"257.4297";"257.5547";"257.6328";"258.0078";"258.01562";"258.35156";"257.79688";"257.85156";"257.8125";"258.28125";"257.95312";"258.53906";"258.28125";"258.53125";"258.5";"258.23438";"259.1172";"258.97656";"258.2422";"259.01562";"259.17188";"259.26562";"259.09375";"259.39062";"259.89062";"259.35156";"260.125";"259.8672";"259.5547";"259.75";"259.57812";"259.71875";"259.29688";"259.9453";"259.46875";"259.57812";"259.26562";"259.85156";"259.72656";"259.28906";"258.51562";"259.17188";"258.95312";"258.4453";"259.3672";"258.46875";"259.15625";"258.90625";"258.7578";"258.64062";"258.14062";"258.60156";"258.59375";"257.70312";"258.02344";"258.22656";"257.85938";"257.02344";"258.10938";"258.03125";"258.3828";"257.6328";"258.64062";"258.25";"258.02344";"257.23438";"258.22656";"257.70312";"256.82812";"257.5625";"256.3828";"256.89062";"256.71875";"257.32812";"256.8203";"255.9375";"257.8047";"256.64844";"256.26562";"256.5703";"257.4297";"255.8086";"256.2422";"256.25";"256.35156";"256.46094";"256.2578";"257.98438";"256.1797";"257.0078";"256.10938";"256.375";"255.71875";"256.10938";"256.14844";"255.8164";"255.52344";"256.3672";"255.6875";"255.2539";"255.61719";"256.16406";"255.3789";"254.6875";"255.32812";"254.95312";"254.71484";"254.50781";"254.96094";"255.39453";"254.23047";"254.85938";"255.23828";"254.83984";"255.03516";"255.10156";"254.94922";"254.91406";"255.01562";"255.64062";"254.95703";"255.4961";"256.15625";"255.57812";"255.5586";"255.58203";"255.96094";"255.74219";"255.22656";"255.74219";"255.45703";"255.26953";"255.42188";"255.71094";"256.25";"255.82031";"256.21875";"256.1953";"255.41797";"256.35938";"256.21094";"256.23438";"255.9414";"256.1875";"256.1875";"256.3203";"255.99219";"257.39844";"256.1875";"256.46094";"257.21094";"256.70312";"256.89062";"256.39844"
